,mean,std,sharpe,NIKE,AMZN,GOOGLE,TESLA,MSFT
3852,0.00043053990004883285,0.021194030619564225,-0.92334773178475,0.23759209154368968,0.2627501520650036,0.3011221696577349,0.15239432794732174,0.04614125878624995
3853,0.00045501751686585225,0.02210849411332742,-0.8840485644543318,0.31532301404427393,0.3260690060705908,0.14997929935628307,0.19869474898695663,0.009933931541895615
3854,0.0006198174375428192,0.022174145168284032,-0.873999083859923,0.0370518954431896,0.06016381453291491,0.5797221126375143,0.17831948070748563,0.14474269667889567
3855,0.000969045257512034,0.025619655734673993,-0.7428263259888856,0.005352241133792904,0.01470285373120793,0.26030293661074094,0.34781945561544186,0.3718225129088163
3856,0.00044226829600254854,0.020862454387933115,-0.9374607292279897,0.20834007067214796,0.20909082776599305,0.34266404174690607,0.13174839310878633,0.10815666670616655
3857,0.00034645404564854175,0.020687459300985093,-0.9500222172480891,0.351220916125745,0.283363001293536,0.19604439797305195,0.11322158085251473,0.05615010375515237
3858,0.00014731411516174267,0.021223441997340477,-0.9354131100566068,0.02217435520522824,0.5050787749790822,0.35161731917678596,0.027156786606621318,0.09397276403228236
3859,0.0006215532746275678,0.021670487244742097,-0.8942321649954695,0.11782601734087214,0.11087496145562457,0.2311265550222216,0.16835073946760956,0.37182172671367203
3860,0.0005993739975237444,0.02222072073387543,-0.873087161970406,0.16371293408940762,0.20725115843643444,0.19634760588423053,0.2096716716837625,0.2230166299061648
3861,0.0008460229411386535,0.024452044191430322,-0.7833282530044754,0.15619304897606814,0.10507227169788314,0.08275888925992751,0.3147390871332276,0.34123670293289365
3862,0.0005843247562612899,0.02311297030724686,-0.8400337553175112,0.03187065207285036,0.29791477342933703,0.28412514721408977,0.22803330447955467,0.15805612280416806
3863,0.0007782071066497558,0.025606505229797388,-0.7506605341435865,0.08864695058127185,0.2916829623200196,0.09182690144443577,0.3490203753515833,0.17882281030268946
3864,0.0005516731406337277,0.021372343394443025,-0.9099763418747515,0.0951127482223855,0.1696261488245729,0.2233392306607629,0.14132483675860472,0.37059703553367396
3865,0.0003931973961392192,0.02205511926728817,-0.8889910032334898,0.0027655895419854194,0.42806963976707574,0.00032077261455792065,0.10162313828958149,0.46722085978679934
3866,0.0004652212599778054,0.020754102696917735,-0.9412490159318415,0.2212253963869397,0.19582517965233656,0.22061695588097674,0.1240572167184812,0.2382752513612657
3867,0.0006590385110208653,0.0232879048627206,-0.8305153083968599,0.04443036553799895,0.22776119968175637,0.26954248100497025,0.24606330672030838,0.212202647054966
3868,0.0007232681776369258,0.023534924362278872,-0.8190692064963374,0.21143088554139086,0.16914156470673122,0.12828572056541376,0.28098292892517773,0.2101589002612864
3869,0.0006955615802668915,0.023947771174757704,-0.8061058492191153,0.1500889463425698,0.27084037031360275,0.018671808635175997,0.2806165176678289,0.27978235704082255
3870,0.0005677226062494992,0.02087862011342647,-0.9307261345903859,0.10503224724909714,0.017313883969554054,0.32802057887894515,0.09186111315002114,0.4577721767523825
3871,0.0011072640618878975,0.029100597105606123,-0.6492215905244255,0.005590910890335024,0.13991332989469454,0.025610511009833258,0.47653521029251455,0.3523500379126227
3872,0.00026694022831139205,0.020494367956881875,-0.9628528097672988,0.3090199340167549,0.3506065679518804,0.22221826931733188,0.08441011000868706,0.033745118705345814
3873,0.0007120917384887405,0.022733369949619872,-0.8484403458112807,0.24672847506370854,0.06981315849204735,0.25449186512433525,0.25015387841354814,0.17881262290636077
3874,0.0005241191342315631,0.022092708764459148,-0.8815524195520814,0.17609926810556226,0.27722020500660993,0.22042156843784777,0.19921564970464611,0.12704330874533387
3875,0.000628612246762937,0.021949710926595183,-0.8825349827166008,0.14948727581771992,0.12012178140184088,0.29227976376509807,0.19708886189082156,0.24102231712451974
3876,0.0006987163614909018,0.026216728848232288,-0.7362201344890716,0.017846307010856485,0.40894542550891166,0.20035898801826496,0.3536474207682793,0.019201858693687512
3877,0.0003819707845912029,0.020653355201882665,-0.9498712932424901,0.3404191365511936,0.2512929910736678,0.17423279623109686,0.11560586880822252,0.11844920733581918
3878,0.000742678856397904,0.023006361544059124,-0.8370433154639729,0.17202789746389952,0.07429215984793072,0.26298178272704253,0.2571284979591941,0.2335696620019331
3879,0.0008035625126321224,0.024940180694205262,-0.7696992144017659,0.28247229048074524,0.1686631172840844,0.03575777245058488,0.34232001957827385,0.1707868002063117
3880,0.0004653589780496543,0.021356187186395544,-0.9147063963924436,0.190688562475024,0.27060045945898725,0.22331830680250114,0.15679083089358484,0.15860184036990285
3881,0.0005417624022132277,0.02186280637363697,-0.890015548106865,0.25404387077676344,0.2462991070342928,0.053424336031188055,0.18734896412930863,0.25888372202844706
3882,0.0006761019363434865,0.022589561388416265,-0.8554348502563509,0.3754195940912064,0.058285078223364914,0.2036177147260982,0.24219228558793435,0.12048532737139594
3883,0.0004937740289395779,0.02084296257232767,-0.9358662859644541,0.2567280253812791,0.1799275903251739,0.11240455095384816,0.12727394067765582,0.3236658926620431
3884,0.0006146056686920764,0.022569873698670716,-0.8589057515394805,0.21458761716309788,0.201253516176984,0.22639687921386875,0.23591922234687884,0.12184276509917058
3885,0.00048284355575818605,0.021604524668821703,-0.9033828211183814,0.033504856175088554,0.27720020593277156,0.21946484673793745,0.13183760257389676,0.33799248858030567
3886,0.0002505607175329698,0.020189416322974538,-0.9782075403533664,0.12379384818629659,0.3317520283342139,0.21659732582035315,0.013393121924798117,0.31446367573433814
3887,0.0003310073361526537,0.020330689405224346,-0.9674533052869834,0.31077607475186725,0.2619609297772159,0.2505851196081282,0.08922561916088134,0.08745225670190707
3888,0.0010179190792135532,0.028103923936125746,-0.6754245764373931,0.024487388375966968,0.12938326113080634,0.2824429727958714,0.4538854414578862,0.10980093623946917
3889,0.0008480361586622422,0.024368617507035607,-0.7859273853269797,0.18492400935593767,0.08733257196351285,0.08422857363841287,0.31439452985867916,0.3291203151834574
3890,0.00046089658574727016,0.020195447231481485,-0.9675004069132167,0.34645632679492516,0.023223501976530392,0.3111006391349105,0.0761816407347254,0.2430378913589086
3891,0.0006171728298607236,0.022132800573900407,-0.8757512229607322,0.27823040927202697,0.11836228380809735,0.2891664552703314,0.22053002830634907,0.09371082334319526
3892,0.00015658629078185363,0.021296142280949934,-0.9317844259036859,0.061469147319833314,0.5280281006237932,0.2966429856158622,0.04707689212966758,0.06678287431084354
3893,0.0006270359715230805,0.022033053248676313,-0.8792682434805443,0.30617433699022056,0.0769430544983748,0.30605711723559675,0.21567932970572953,0.09514616157007844
3894,0.00019922726244090688,0.020330829696412357,-0.9739284147883647,0.20188275180180085,0.40880704760263853,0.2290758113271879,0.03932706927778564,0.12090731999058699
3895,0.0003547622451844742,0.020322068288594803,-0.9666948007374264,0.3097416158008549,0.25063678969979236,0.18037594765842085,0.08838341299793664,0.17086223384299531
3896,0.0007664111142057442,0.023374385713498,-0.8228489561840096,0.2592435061646196,0.026797958522721047,0.32691564324766376,0.2825481682984602,0.10449472376653529
3897,0.00033284783000806677,0.01988824037626126,-0.9888834707301095,0.2667003729505132,0.20884261716606295,0.20413706384600191,0.0427999587952421,0.2775199872421799
3898,0.00042853445252685925,0.020936745874292947,-0.9347902326838595,0.15936867351217895,0.28424930408386373,0.10599662185753773,0.10899751246613412,0.3413878880802853
3899,0.000527077577501576,0.020503977116774975,-0.9497144047516025,0.19880384345947263,0.023973152285518284,0.33451801762984634,0.09095600339230651,0.35174898323285625
3900,0.000805281538105588,0.023456550921020194,-0.8183095002553588,0.263036492662868,0.02088529467912444,0.1671687853481702,0.2817169619089473,0.2671924654008901
3901,0.00036387536125967094,0.02031641506597203,-0.9665152328783083,0.19699705463411923,0.2552248809743139,0.2266337225308383,0.07623193216669102,0.24491240969403752
3902,0.0008887720921839532,0.026141743763418778,-0.7310617103729391,0.15270330090655534,0.15491758977266493,0.1925117088297032,0.3906158394301693,0.10925156106090718
3903,0.0012273391114431985,0.03019442080679284,-0.6217261463195053,0.13736832931120502,0.004020355550505996,0.08490327805336831,0.5360606290748882,0.23764740801003256
3904,0.0005196314322456091,0.02285044213083846,-0.852516045694543,0.0787992491383196,0.3899014759887064,0.010949048284323634,0.19548591127247983,0.3248643153161705
3905,0.0006602923795345288,0.021986023526313653,-0.8796364470964485,0.2604387659872092,0.0637654036579227,0.23852207201905473,0.20970858139214796,0.22756517694366538
3906,0.0006205079727047754,0.022752237339726065,-0.8517620371979011,0.08062003104506296,0.24562288126291965,0.1694285210723353,0.2196721414532746,0.28465642516640743
3907,0.0002295143211715829,0.01988790358056378,-0.9940960141294072,0.33467395687077955,0.30605354939925344,0.11331174995719487,0.021157530113478776,0.22480321365929332
3908,0.0005964522807093478,0.023731339289271625,-0.8176339094381637,0.015570353317106331,0.3222023577387191,0.3324125999764584,0.2539539799028677,0.0758607090648485
3909,0.0005342016847183645,0.022167847859447733,-0.8781095232474493,0.33208834420251077,0.22598338626840253,0.19525571533782307,0.2152403723019677,0.031432181889296015
3910,0.00044940366746221876,0.020458116958694338,-0.9556400704918799,0.42152680766555956,0.03459921096168274,0.3292732481314526,0.09635714356939713,0.11824358967190791
3911,0.0009713262973515453,0.026546990219561147,-0.7167921314344396,0.1181081759277745,0.007243653061955683,0.45158215657269846,0.40722413694154036,0.015841877496030953
3912,0.0006003785359073155,0.026316792285073186,-0.7371575248969874,0.040047501155307606,0.550173955686866,0.00478107335267587,0.3295933305465856,0.075404139258565
3913,0.0006592114381409203,0.023585819439145863,-0.8200176640782207,0.16506874587589473,0.27854263715121547,0.047994978193120645,0.2669202177831799,0.24147342099658914
3914,0.0004957050046602332,0.02101622051735498,-0.9280591141129928,0.24217009209724763,0.18821021139929495,0.2105161342260912,0.14605978545493525,0.21304377682243092
3915,0.0002165594425044321,0.02070591942367414,-0.9554485436119368,0.06082507692200029,0.40454010868118867,0.34294132282083634,0.032643648784024225,0.15904984279195053
3916,0.000536956487757645,0.02220241940803469,-0.876618135823477,0.15541713026179185,0.2913892839426473,0.14264940790533068,0.19764872984720006,0.21289544804303004
3917,0.0006063090167047528,0.021561249721022326,-0.8994697076573582,0.34432275811669977,0.07742457738330634,0.13840469187813342,0.18205953905748737,0.2577884335643732
3918,0.00037515230003193074,0.02219696577684904,-0.8841229876759268,0.017472591026114155,0.4583733191109336,0.13780034141774972,0.13181516011613995,0.2545385883290625
3919,0.0005984273404213334,0.022203063634725476,-0.8738241252992992,0.3274037077760699,0.1751234724769526,0.09539555881797573,0.21693531271018995,0.1851419482188116
3920,0.0004585814506576901,0.022047670235162256,-0.8863257814051071,0.13949717864217726,0.3244080880787227,0.32838694974866334,0.1852853765300645,0.022422407000372242
3921,0.000282031161140168,0.020450571396413847,-0.9641769149940483,0.19886942337244465,0.33411838589636694,0.3247243446615714,0.07559569704325364,0.06669214902636347
3922,0.00042466387369806196,0.0220308602669502,-0.8885416134052678,0.07165153372913871,0.38579012910915833,0.2306196792389232,0.1590845570948324,0.1528541008279474
3923,0.0003685010911709366,0.021017872074776865,-0.9340383669186206,0.10919843452026816,0.3499493945027473,0.16243373943287176,0.09675044831336245,0.28166798323075043
3924,0.00021736317970598952,0.02006698330556299,-0.9858301329632266,0.2791981216455186,0.31430842216241245,0.3611408569863527,0.04447881071636338,0.0008737884893530391
3925,0.00046153813354515817,0.021411144023846338,-0.9125370342049064,0.01803260894478722,0.2520520836754149,0.333254168893841,0.11807667995288322,0.2785844585330738
3926,0.00029370206694943646,0.020179993205856457,-0.9765264899758034,0.23451397428458085,0.31455565036639344,0.15141237225994728,0.053410941948405115,0.24610706114067335
3927,0.0004235851171253967,0.020514798944309815,-0.9542581887357229,0.2372839026426741,0.20496709306189942,0.25013971358639436,0.10756426828098867,0.20004502242804337
3928,0.0003368694168653922,0.021301387711545144,-0.9230915304394645,0.23078461745821716,0.39049478756280864,0.21210441968816243,0.13516838532744788,0.03144778996336396
3929,0.000409712474589742,0.022085199362619247,-0.8870324059002246,0.29269999474886094,0.38156564231438755,0.13706768209361497,0.18712042787882924,0.0015462529643073342
3930,0.0008490970254544465,0.024831617470291077,-0.7712305892863396,0.15387536012407999,0.10485174121567443,0.21401045185192868,0.3386140066467871,0.1886484401615298
3931,0.00040958782295348454,0.021817293409551314,-0.8979304540346924,0.33892484778731774,0.35395130138055303,0.07647737215131038,0.17387966189091694,0.05676681678990196
3932,0.00044981140708604873,0.022049544234259123,-0.8866481948655501,0.17811950987441075,0.3585799399664059,0.19436063737930875,0.18434571043836778,0.08459420234150691
3933,0.0006255018107943715,0.024960285357598925,-0.7762130084505321,0.13352209449610877,0.4031262752156379,0.13041365815160966,0.31479957777203915,0.018138394364604495
3934,0.0004883580272328598,0.020930828404468985,-0.9321963562895184,0.05609969003886337,0.13618015176047155,0.3941070081511909,0.09587572433867819,0.31773742571079594
3935,0.0006582466921333662,0.02378607469362461,-0.8131544845880271,0.07362356323653632,0.26933149510276577,0.2578989574195841,0.2733333314040973,0.12581265283701656
3936,0.00032430407228089197,0.021196525079128475,-0.928251015403139,0.07225757440503393,0.3951519168767093,0.2538302095398319,0.09451845679121966,0.18424184238720526
3937,0.0003816320101669371,0.021027450548597004,-0.9329884259859569,0.04346832774692973,0.3079944108945458,0.2746372510828265,0.0859928335950899,0.28790717668060806
3938,0.0004605565759947905,0.021163063705324215,-0.9232804709220559,0.1804705120023758,0.2620119977936858,0.1984327986715822,0.14178290567285173,0.2173017858595047
3939,0.00027193843580267953,0.020673894663022392,-0.9542498830413023,0.16959650512884922,0.4051758722352131,0.0030668724330055776,0.043954510156815514,0.3782062400461165
3940,0.0002484514546908842,0.020398896683809162,-0.9682655317817334,0.09753316787199293,0.3488658885333016,0.32253804370794853,0.032249459795510825,0.19881344009124613
